timestamp,open,high,low,close,volume
2026-07-26 17:14:00+00:00,64755.0,64779.1,64752.1,64779.0,4.034197
2026-07-26 17:15:00+00:00,64779.0,64793.3,64779.0,64793.2,1.334153
2026-07-26 17:16:00+00:00,64793.2,64795.5,64775.3,64778.9,6.727125
2026-07-26 17:17:00+00:00,64778.9,64797.9,64772.8,64772.9,3.132235
2026-07-26 17:18:00+00:00,64772.9,64772.9,64765.5,64768.6,2.39693
2026-07-26 17:19:00+00:00,64768.6,64768.7,64755.6,64755.6,2.566978
2026-07-26 17:20:00+00:00,64755.6,64755.7,64734.8,64734.8,0.655153
2026-07-26 17:21:00+00:00,64734.8,64751.7,64734.8,64751.7,1.697727
2026-07-26 17:22:00+00:00,64751.7,64751.7,64743.1,64743.1,0.658274
2026-07-26 17:23:00+00:00,64743.1,64743.1,64723.1,64724.0,2.575076
2026-07-26 17:24:00+00:00,64724.0,64727.9,64724.0,64727.8,0.963294
2026-07-26 17:25:00+00:00,64727.8,64734.7,64723.9,64734.6,2.283959
2026-07-26 17:26:00+00:00,64734.6,64734.7,64717.3,64717.3,1.016741
2026-07-26 17:27:00+00:00,64717.3,64722.9,64717.3,64722.9,1.469541
2026-07-26 17:28:00+00:00,64722.9,64723.1,64718.4,64719.4,3.171107
2026-07-26 17:29:00+00:00,64719.4,64719.4,64718.9,64718.9,0.052618
2026-07-26 17:30:00+00:00,64718.9,64719.0,64718.9,64718.9,0.137653
2026-07-26 17:31:00+00:00,64718.9,64736.8,64718.9,64729.3,4.747653
2026-07-26 17:32:00+00:00,64729.3,64755.2,64729.3,64755.2,2.593502
2026-07-26 17:33:00+00:00,64755.2,64755.2,64749.2,64749.2,0.927488
2026-07-26 17:34:00+00:00,64749.2,64749.3,64749.2,64749.2,0.323174
2026-07-26 17:35:00+00:00,64749.2,64749.3,64749.2,64749.2,0.603505
2026-07-26 17:36:00+00:00,64749.2,64749.3,64706.9,64706.9,2.435725
2026-07-26 17:37:00+00:00,64706.9,64706.9,64701.4,64701.4,1.112058
2026-07-26 17:38:00+00:00,64701.4,64701.4,64697.4,64697.4,0.170171
2026-07-26 17:39:00+00:00,64697.4,64697.4,64678.6,64678.7,0.594237
2026-07-26 17:40:00+00:00,64678.7,64678.7,64670.2,64670.3,0.095195
2026-07-26 17:41:00+00:00,64670.3,64678.7,64670.2,64676.0,1.553884
2026-07-26 17:42:00+00:00,64676.0,64681.0,64674.7,64680.9,1.123031
2026-07-26 17:43:00+00:00,64680.9,64683.8,64680.9,64683.8,0.435144
2026-07-26 17:44:00+00:00,64683.8,64686.8,64683.8,64686.8,0.903931
2026-07-26 17:45:00+00:00,64686.8,64695.1,64685.8,64695.1,2.654485
2026-07-26 17:46:00+00:00,64695.1,64696.4,64695.1,64696.4,0.1053
2026-07-26 17:47:00+00:00,64696.4,64696.4,64687.5,64687.5,1.489187
2026-07-26 17:48:00+00:00,64687.5,64687.8,64684.1,64684.2,0.69347
2026-07-26 17:49:00+00:00,64684.2,64694.5,64681.6,64687.9,3.57747
2026-07-26 17:50:00+00:00,64687.9,64693.5,64684.6,64693.4,2.042409
2026-07-26 17:51:00+00:00,64693.4,64700.4,64693.4,64700.4,0.501457
2026-07-26 17:52:00+00:00,64700.4,64701.3,64700.4,64701.2,0.023151
2026-07-26 17:53:00+00:00,64701.2,64703.8,64701.2,64703.8,0.20225
2026-07-26 17:54:00+00:00,64703.8,64711.1,64703.8,64705.0,1.446934
2026-07-26 17:55:00+00:00,64705.0,64705.0,64687.6,64687.6,0.996978
2026-07-26 17:56:00+00:00,64687.6,64687.6,64674.7,64674.7,0.637445
2026-07-26 17:57:00+00:00,64674.7,64680.8,64672.4,64680.7,1.069161
2026-07-26 17:58:00+00:00,64680.7,64680.8,64680.7,64680.7,0.014272
2026-07-26 17:59:00+00:00,64680.7,64693.1,64680.7,64693.1,2.911304
2026-07-26 18:00:00+00:00,64693.1,64693.1,64677.7,64677.7,2.165364
2026-07-26 18:01:00+00:00,64677.7,64690.7,64677.7,64690.6,1.633321
2026-07-26 18:02:00+00:00,64690.6,64690.7,64682.1,64682.1,1.107681
2026-07-26 18:03:00+00:00,64682.1,64685.3,64682.1,64685.2,0.616876
2026-07-26 18:04:00+00:00,64685.2,64686.6,64685.2,64686.6,0.236685
2026-07-26 18:05:00+00:00,64686.6,64686.6,64679.1,64681.7,3.546162
2026-07-26 18:06:00+00:00,64681.7,64681.8,64680.8,64680.8,0.578177
2026-07-26 18:07:00+00:00,64680.8,64680.9,64680.8,64680.8,1.078832
2026-07-26 18:08:00+00:00,64680.8,64699.1,64680.8,64695.8,2.645758
2026-07-26 18:09:00+00:00,64695.8,64695.9,64693.3,64693.3,0.38605
2026-07-26 18:10:00+00:00,64693.3,64694.7,64693.3,64694.6,0.245666
2026-07-26 18:11:00+00:00,64694.6,64708.5,64694.6,64708.4,1.133412
2026-07-26 18:12:00+00:00,64708.4,64708.4,64705.3,64705.3,1.262484
2026-07-26 18:13:00+00:00,64705.3,64705.4,64705.3,64705.3,0.145436
2026-07-26 18:14:00+00:00,64705.3,64705.4,64685.4,64685.4,1.322423
2026-07-26 18:15:00+00:00,64685.4,64685.4,64675.2,64675.2,0.442895
2026-07-26 18:16:00+00:00,64675.2,64680.0,64675.2,64680.0,0.565096
2026-07-26 18:17:00+00:00,64680.0,64680.0,64678.6,64678.7,0.336355
2026-07-26 18:18:00+00:00,64678.7,64678.7,64675.5,64675.5,0.106237
2026-07-26 18:19:00+00:00,64675.5,64675.6,64668.0,64673.2,1.147545
2026-07-26 18:20:00+00:00,64673.2,64673.3,64673.2,64673.3,0.032657
2026-07-26 18:21:00+00:00,64673.3,64689.4,64673.3,64689.4,1.632812
2026-07-26 18:22:00+00:00,64689.4,64704.5,64689.4,64704.4,0.75155
2026-07-26 18:23:00+00:00,64704.4,64704.5,64696.3,64696.4,0.620233
2026-07-26 18:24:00+00:00,64696.4,64696.4,64690.4,64690.4,0.689951
2026-07-26 18:25:00+00:00,64690.4,64690.5,64673.8,64673.8,1.094476
2026-07-26 18:26:00+00:00,64673.8,64678.6,64673.7,64678.6,0.79049
2026-07-26 18:27:00+00:00,64678.6,64695.4,64678.6,64694.0,1.336506
2026-07-26 18:28:00+00:00,64694.0,64694.0,64690.4,64690.5,0.209511
2026-07-26 18:29:00+00:00,64690.5,64690.5,64690.4,64690.4,0.008252
2026-07-26 18:30:00+00:00,64690.4,64693.1,64690.4,64693.1,0.383413
2026-07-26 18:31:00+00:00,64693.1,64700.1,64693.0,64700.1,0.45318
2026-07-26 18:32:00+00:00,64700.1,64700.2,64700.1,64700.2,0.401603
2026-07-26 18:33:00+00:00,64700.2,64700.2,64700.1,64700.1,0.02641
2026-07-26 18:34:00+00:00,64700.1,64700.2,64700.1,64700.1,0.085151
2026-07-26 18:35:00+00:00,64700.1,64702.2,64700.1,64700.6,0.847758
2026-07-26 18:36:00+00:00,64700.6,64700.6,64680.3,64680.4,1.429615
2026-07-26 18:37:00+00:00,64680.4,64701.9,64680.3,64700.6,1.961112
2026-07-26 18:38:00+00:00,64700.6,64709.6,64700.6,64709.5,0.811133
2026-07-26 18:39:00+00:00,64709.5,64725.5,64709.5,64725.5,1.047166
2026-07-26 18:40:00+00:00,64725.5,64725.6,64708.4,64708.5,2.754791
2026-07-26 18:41:00+00:00,64708.5,64708.5,64708.4,64708.4,0.114573
2026-07-26 18:42:00+00:00,64708.4,64708.5,64704.6,64704.7,2.5634
2026-07-26 18:43:00+00:00,64704.7,64706.0,64704.6,64705.9,0.935379
2026-07-26 18:44:00+00:00,64705.9,64706.0,64705.9,64706.0,0.015969
2026-07-26 18:45:00+00:00,64706.0,64708.8,64705.9,64708.8,0.678428
2026-07-26 18:46:00+00:00,64708.8,64716.5,64708.8,64716.5,0.435027
2026-07-26 18:47:00+00:00,64716.5,64717.9,64716.4,64717.9,0.725353
2026-07-26 18:48:00+00:00,64717.9,64718.9,64717.9,64718.8,0.006301
2026-07-26 18:49:00+00:00,64718.8,64718.9,64718.8,64718.9,0.12602
2026-07-26 18:50:00+00:00,64718.9,64723.0,64718.8,64722.9,0.08309
2026-07-26 18:51:00+00:00,64722.9,64726.7,64722.9,64726.7,0.357905
2026-07-26 18:52:00+00:00,64726.7,64775.5,64726.6,64760.7,6.84373
2026-07-26 18:53:00+00:00,64760.7,64766.7,64756.6,64760.6,1.484424
2026-07-26 18:54:00+00:00,64760.6,64760.6,64747.7,64747.7,1.36712
2026-07-26 18:55:00+00:00,64747.7,64747.7,64740.6,64740.6,0.973452
2026-07-26 18:56:00+00:00,64740.6,64743.8,64735.6,64735.6,1.676439
2026-07-26 18:57:00+00:00,64735.6,64738.5,64735.6,64735.7,0.847672
2026-07-26 18:58:00+00:00,64735.7,64738.5,64735.7,64738.4,0.829114
2026-07-26 18:59:00+00:00,64738.4,64738.5,64738.4,64738.4,0.020107
2026-07-26 19:00:00+00:00,64738.4,64738.5,64738.4,64738.5,0.001853
2026-07-26 19:01:00+00:00,64738.5,64748.6,64738.5,64748.6,0.972639
2026-07-26 19:02:00+00:00,64748.6,64748.6,64722.3,64722.4,2.307104
2026-07-26 19:03:00+00:00,64722.4,64735.3,64722.3,64735.3,1.840542
2026-07-26 19:04:00+00:00,64735.3,64735.3,64733.9,64734.0,0.379423
2026-07-26 19:05:00+00:00,64734.0,64734.0,64731.3,64731.4,0.668722
2026-07-26 19:06:00+00:00,64731.4,64731.4,64723.1,64723.1,0.443821
2026-07-26 19:07:00+00:00,64723.1,64723.2,64721.9,64721.9,0.130366
2026-07-26 19:08:00+00:00,64721.9,64722.0,64707.7,64707.7,0.928729
2026-07-26 19:09:00+00:00,64707.7,64707.8,64699.0,64699.0,0.971714
2026-07-26 19:10:00+00:00,64699.0,64699.0,64690.8,64690.8,0.330286
2026-07-26 19:11:00+00:00,64690.8,64690.9,64690.8,64690.8,0.053382
2026-07-26 19:12:00+00:00,64690.8,64690.9,64675.9,64675.9,1.123141
2026-07-26 19:13:00+00:00,64675.9,64676.0,64675.9,64675.9,0.244898
2026-07-26 19:14:00+00:00,64675.9,64680.2,64675.9,64680.1,2.263085
2026-07-26 19:15:00+00:00,64680.1,64685.4,64680.1,64685.3,0.54828
2026-07-26 19:16:00+00:00,64685.3,64685.4,64685.3,64685.3,0.090863
2026-07-26 19:17:00+00:00,64685.3,64685.4,64685.3,64685.3,0.010604
2026-07-26 19:18:00+00:00,64685.3,64685.4,64685.3,64685.3,0.127986
2026-07-26 19:19:00+00:00,64685.3,64696.4,64685.3,64696.4,1.449423
2026-07-26 19:20:00+00:00,64696.4,64697.8,64696.3,64697.8,0.262547
2026-07-26 19:21:00+00:00,64697.8,64701.1,64697.7,64701.0,0.323694
2026-07-26 19:22:00+00:00,64701.0,64736.1,64701.0,64727.8,5.468043
2026-07-26 19:23:00+00:00,64727.8,64727.8,64705.7,64722.0,2.687891
2026-07-26 19:24:00+00:00,64722.0,64722.0,64706.9,64709.0,1.833336
2026-07-26 19:25:00+00:00,64709.0,64710.4,64709.0,64710.4,0.226025
2026-07-26 19:26:00+00:00,64710.4,64710.4,64710.3,64710.4,0.044939
2026-07-26 19:27:00+00:00,64710.4,64710.4,64700.2,64700.2,1.537185
2026-07-26 19:28:00+00:00,64700.2,64700.2,64699.3,64699.3,0.130261
2026-07-26 19:29:00+00:00,64699.3,64724.7,64699.3,64724.7,1.827263
2026-07-26 19:30:00+00:00,64724.7,64724.7,64721.2,64721.3,0.685261
2026-07-26 19:31:00+00:00,64721.3,64734.5,64721.3,64734.5,1.199167
2026-07-26 19:32:00+00:00,64734.5,64736.9,64734.4,64736.9,0.405636
2026-07-26 19:33:00+00:00,64736.9,64756.7,64736.9,64755.4,5.567512
2026-07-26 19:34:00+00:00,64755.4,64755.4,64742.3,64742.3,1.242772
2026-07-26 19:35:00+00:00,64742.3,64742.4,64735.3,64735.3,0.444182
2026-07-26 19:36:00+00:00,64735.3,64735.4,64721.2,64729.3,3.589538
2026-07-26 19:37:00+00:00,64729.3,64729.5,64729.2,64729.4,0.145853
2026-07-26 19:38:00+00:00,64729.4,64729.5,64723.0,64723.0,0.80351
2026-07-26 19:39:00+00:00,64723.0,64723.1,64721.7,64721.8,0.335121
2026-07-26 19:40:00+00:00,64721.8,64725.9,64721.7,64725.7,0.287287
2026-07-26 19:41:00+00:00,64725.7,64729.5,64725.6,64729.5,0.264559
2026-07-26 19:42:00+00:00,64729.5,64729.6,64729.5,64729.5,0.037089
2026-07-26 19:43:00+00:00,64729.5,64729.6,64729.5,64729.5,0.021871
2026-07-26 19:44:00+00:00,64729.5,64729.6,64728.2,64728.2,1.295121
2026-07-26 19:45:00+00:00,64728.2,64728.3,64728.2,64728.2,0.065462
2026-07-26 19:46:00+00:00,64728.2,64728.3,64721.7,64721.7,0.389324
2026-07-26 19:47:00+00:00,64721.7,64721.8,64710.6,64710.7,0.585979
2026-07-26 19:48:00+00:00,64710.7,64710.7,64709.4,64709.4,0.040662
2026-07-26 19:49:00+00:00,64709.4,64709.4,64706.8,64706.9,0.040966
2026-07-26 19:50:00+00:00,64706.9,64706.9,64706.8,64706.8,0.291101
2026-07-26 19:51:00+00:00,64706.8,64706.9,64699.4,64699.5,0.373477
2026-07-26 19:52:00+00:00,64699.5,64710.6,64699.4,64710.5,1.55637
2026-07-26 19:53:00+00:00,64710.5,64710.6,64710.5,64710.5,0.05373
2026-07-26 19:54:00+00:00,64710.5,64710.6,64710.5,64710.5,0.058977
2026-07-26 19:55:00+00:00,64710.5,64710.5,64706.9,64707.0,0.627022
2026-07-26 19:56:00+00:00,64707.0,64707.0,64702.5,64702.5,0.302377
2026-07-26 19:57:00+00:00,64702.5,64702.5,64701.7,64701.8,0.020255
2026-07-26 19:58:00+00:00,64701.8,64704.8,64701.7,64704.7,1.73693
2026-07-26 19:59:00+00:00,64704.7,64704.8,64700.7,64700.7,0.84181
2026-07-26 20:00:00+00:00,64700.7,64700.8,64700.7,64700.7,0.492281
2026-07-26 20:01:00+00:00,64700.7,64706.1,64697.0,64697.0,2.757179
2026-07-26 20:02:00+00:00,64697.0,64697.1,64687.5,64693.1,0.688591
2026-07-26 20:03:00+00:00,64693.1,64693.2,64692.7,64692.7,1.275285
2026-07-26 20:04:00+00:00,64692.7,64692.8,64688.3,64688.3,0.380609
2026-07-26 20:05:00+00:00,64688.3,64702.3,64688.3,64702.2,1.855387
2026-07-26 20:06:00+00:00,64702.2,64703.6,64702.2,64703.6,0.074214
2026-07-26 20:07:00+00:00,64703.6,64705.9,64703.5,64705.8,0.278614
2026-07-26 20:08:00+00:00,64705.8,64705.9,64705.8,64705.9,0.033696
2026-07-26 20:09:00+00:00,64705.9,64705.9,64705.8,64705.9,0.11606
2026-07-26 20:10:00+00:00,64705.9,64705.9,64696.0,64696.0,3.090695
2026-07-26 20:11:00+00:00,64696.0,64696.0,64687.6,64688.6,0.546472
2026-07-26 20:12:00+00:00,64688.6,64696.0,64688.6,64695.9,0.954832
2026-07-26 20:13:00+00:00,64695.9,64696.1,64692.5,64696.1,0.81217
2026-07-26 20:14:00+00:00,64696.1,64697.5,64696.0,64697.5,0.25954
2026-07-26 20:15:00+00:00,64697.5,64699.1,64687.7,64687.7,0.737366
2026-07-26 20:16:00+00:00,64687.7,64690.4,64686.6,64686.6,1.552374
2026-07-26 20:17:00+00:00,64686.6,64686.7,64664.8,64664.9,3.517806
2026-07-26 20:18:00+00:00,64664.9,64664.9,64664.8,64664.9,0.266259
2026-07-26 20:19:00+00:00,64664.9,64664.9,64650.2,64655.6,1.921612
2026-07-26 20:20:00+00:00,64655.6,64660.3,64655.6,64660.3,1.624196
2026-07-26 20:21:00+00:00,64660.3,64662.7,64660.3,64662.6,1.228152
2026-07-26 20:22:00+00:00,64662.6,64662.7,64655.7,64655.7,0.735173
2026-07-26 20:23:00+00:00,64655.7,64655.8,64640.1,64654.3,5.528425
2026-07-26 20:24:00+00:00,64654.3,64654.4,64654.3,64654.4,0.020795
2026-07-26 20:25:00+00:00,64654.4,64654.4,64651.6,64651.6,0.638775
2026-07-26 20:26:00+00:00,64651.6,64651.7,64642.8,64642.9,0.904776
2026-07-26 20:27:00+00:00,64642.9,64642.9,64642.8,64642.8,0.182441
2026-07-26 20:28:00+00:00,64642.8,64642.9,64640.1,64640.2,0.434307
2026-07-26 20:29:00+00:00,64640.2,64653.1,64640.1,64653.1,2.099262
2026-07-26 20:30:00+00:00,64653.1,64664.0,64653.0,64664.0,0.892005
2026-07-26 20:31:00+00:00,64664.0,64674.6,64661.3,64674.5,1.154519
2026-07-26 20:32:00+00:00,64674.5,64674.6,64672.7,64672.7,1.101094
2026-07-26 20:33:00+00:00,64672.7,64672.7,64655.4,64655.5,1.212792
2026-07-26 20:34:00+00:00,64655.5,64655.5,64655.4,64655.4,0.025373
2026-07-26 20:35:00+00:00,64655.4,64655.5,64655.4,64655.4,0.035573
2026-07-26 20:36:00+00:00,64655.4,64655.5,64654.3,64654.3,0.674446
2026-07-26 20:37:00+00:00,64654.3,64654.4,64654.3,64654.3,0.018135
2026-07-26 20:38:00+00:00,64654.3,64660.5,64654.3,64660.4,1.537016
2026-07-26 20:39:00+00:00,64660.4,64660.5,64660.4,64660.4,0.01287
2026-07-26 20:40:00+00:00,64660.4,64672.0,64660.4,64671.9,0.87531
2026-07-26 20:41:00+00:00,64671.9,64671.9,64662.2,64662.3,2.114241
2026-07-26 20:42:00+00:00,64662.3,64662.3,64662.2,64662.3,0.060629
2026-07-26 20:43:00+00:00,64662.3,64665.1,64662.2,64665.1,0.291367
2026-07-26 20:44:00+00:00,64665.1,64666.2,64665.1,64666.1,0.424968
2026-07-26 20:45:00+00:00,64666.1,64666.2,64666.1,64666.1,0.081038
2026-07-26 20:46:00+00:00,64666.1,64666.2,64666.1,64666.2,0.037182
2026-07-26 20:47:00+00:00,64666.2,64666.2,64666.1,64666.2,0.036918
2026-07-26 20:48:00+00:00,64666.2,64666.2,64661.8,64661.8,1.602505
2026-07-26 20:49:00+00:00,64661.8,64661.8,64661.7,64661.8,0.17836
2026-07-26 20:50:00+00:00,64661.8,64661.8,64652.2,64652.2,0.749314
2026-07-26 20:51:00+00:00,64652.2,64652.3,64652.2,64652.2,0.074147
2026-07-26 20:52:00+00:00,64652.2,64653.6,64652.2,64653.6,1.605511
2026-07-26 20:53:00+00:00,64653.6,64653.6,64653.5,64653.6,0.432244
2026-07-26 20:54:00+00:00,64653.6,64653.6,64653.0,64653.1,1.432572
2026-07-26 20:55:00+00:00,64653.1,64653.1,64653.0,64653.1,0.138747
2026-07-26 20:56:00+00:00,64653.1,64653.1,64653.0,64653.0,0.023022
2026-07-26 20:57:00+00:00,64653.0,64653.1,64653.0,64653.1,0.012642
2026-07-26 20:58:00+00:00,64653.1,64653.1,64653.0,64653.0,0.015352
2026-07-26 20:59:00+00:00,64653.0,64653.1,64653.0,64653.0,0.026849
2026-07-26 21:00:00+00:00,64653.0,64667.5,64653.0,64667.4,1.199727
2026-07-26 21:01:00+00:00,64667.4,64672.3,64667.4,64672.2,0.275214
2026-07-26 21:02:00+00:00,64672.2,64678.7,64672.2,64678.6,0.676415
2026-07-26 21:03:00+00:00,64678.6,64690.8,64678.6,64690.8,1.166852
2026-07-26 21:04:00+00:00,64690.8,64690.8,64678.6,64678.6,1.142082
2026-07-26 21:05:00+00:00,64678.6,64678.7,64678.6,64678.6,0.604309
2026-07-26 21:06:00+00:00,64678.6,64678.7,64678.6,64678.6,0.012449
2026-07-26 21:07:00+00:00,64678.6,64678.6,64662.3,64662.3,1.282091
2026-07-26 21:08:00+00:00,64662.3,64662.4,64658.4,64658.4,0.384371
2026-07-26 21:09:00+00:00,64658.4,64664.6,64651.7,64664.6,3.547906
2026-07-26 21:10:00+00:00,64664.6,64664.7,64664.6,64664.6,0.024206
2026-07-26 21:11:00+00:00,64664.6,64665.5,64664.6,64665.2,0.596038
2026-07-26 21:12:00+00:00,64665.2,64677.6,64665.2,64677.5,0.555136
2026-07-26 21:13:00+00:00,64677.5,64722.9,64677.5,64707.9,14.897256
2026-07-26 21:14:00+00:00,64707.9,64707.9,64699.4,64699.4,0.231477
2026-07-26 21:15:00+00:00,64699.4,64700.0,64698.1,64700.0,0.564129
2026-07-26 21:16:00+00:00,64700.0,64700.0,64699.9,64700.0,0.028802
2026-07-26 21:17:00+00:00,64700.0,64704.9,64699.9,64704.9,0.341051
2026-07-26 21:18:00+00:00,64704.9,64737.0,64704.8,64737.0,2.332054
2026-07-26 21:19:00+00:00,64737.0,64740.9,64737.0,64740.8,0.444978
2026-07-26 21:20:00+00:00,64740.8,64751.2,64740.8,64751.2,0.447666
2026-07-26 21:21:00+00:00,64751.2,64777.9,64751.2,64765.4,4.007732
2026-07-26 21:22:00+00:00,64765.4,64765.4,64757.1,64757.1,0.899603
2026-07-26 21:23:00+00:00,64757.1,64765.7,64757.1,64765.7,1.143619
2026-07-26 21:24:00+00:00,64765.7,64794.3,64765.7,64794.3,1.219696
2026-07-26 21:25:00+00:00,64794.3,64860.9,64794.3,64843.9,10.914679
2026-07-26 21:26:00+00:00,64843.9,64861.2,64840.8,64845.0,4.7696
2026-07-26 21:27:00+00:00,64845.0,64848.4,64830.1,64830.2,0.970263
2026-07-26 21:28:00+00:00,64830.2,64830.2,64819.4,64824.5,2.571345
2026-07-26 21:29:00+00:00,64824.5,64824.5,64815.1,64819.3,1.303463
2026-07-26 21:30:00+00:00,64819.3,64834.8,64819.3,64834.8,1.953909
2026-07-26 21:31:00+00:00,64834.8,64842.5,64824.0,64824.1,2.058463
2026-07-26 21:32:00+00:00,64824.1,64824.1,64803.2,64807.9,1.723818
2026-07-26 21:33:00+00:00,64807.9,64833.3,64807.9,64833.2,1.386413
2026-07-26 21:34:00+00:00,64833.2,64838.9,64833.2,64838.9,0.385541
2026-07-26 21:35:00+00:00,64838.9,64838.9,64811.9,64811.9,4.937532
2026-07-26 21:36:00+00:00,64811.9,64822.9,64810.8,64822.8,2.246737
2026-07-26 21:37:00+00:00,64822.8,64822.8,64806.6,64807.2,1.519779
2026-07-26 21:38:00+00:00,64807.2,64837.4,64807.2,64824.3,3.319019
2026-07-26 21:39:00+00:00,64824.3,64824.3,64801.8,64801.8,1.378253
2026-07-26 21:40:00+00:00,64801.8,64810.1,64800.5,64800.5,1.987417
2026-07-26 21:41:00+00:00,64800.5,64828.0,64800.5,64828.0,1.833305
2026-07-26 21:42:00+00:00,64828.0,64828.0,64815.9,64817.0,1.443906
2026-07-26 21:43:00+00:00,64817.0,64848.8,64817.0,64836.8,6.462083
2026-07-26 21:44:00+00:00,64836.8,64847.2,64795.3,64795.3,4.174081
2026-07-26 21:45:00+00:00,64795.3,64833.4,64795.3,64824.3,3.218575
2026-07-26 21:46:00+00:00,64824.3,64833.4,64823.7,64826.2,1.210213
2026-07-26 21:47:00+00:00,64826.2,64835.2,64820.8,64833.9,1.40055
2026-07-26 21:48:00+00:00,64833.9,64924.4,64833.9,64892.2,7.484716
2026-07-26 21:49:00+00:00,64892.2,64898.3,64868.2,64881.3,3.192223
2026-07-26 21:50:00+00:00,64881.3,64881.3,64861.1,64861.2,2.130531
2026-07-26 21:51:00+00:00,64861.2,64861.2,64854.5,64854.5,0.54323
2026-07-26 21:52:00+00:00,64854.5,64866.0,64841.7,64865.9,3.260325
2026-07-26 21:53:00+00:00,64865.9,64880.6,64865.9,64871.0,3.303894
2026-07-26 21:54:00+00:00,64871.0,64880.9,64871.0,64874.0,0.993622
2026-07-26 21:55:00+00:00,64874.0,64885.0,64870.0,64885.0,1.40446
2026-07-26 21:56:00+00:00,64885.0,64892.3,64885.0,64892.2,1.41266
2026-07-26 21:57:00+00:00,64892.2,64892.2,64860.1,64865.2,2.458252
2026-07-26 21:58:00+00:00,64865.2,64865.3,64865.2,64865.3,0.074574
2026-07-26 21:59:00+00:00,64865.3,64865.3,64850.1,64854.2,0.768441
2026-07-26 22:00:00+00:00,64854.2,65103.9,64854.2,65078.4,47.489273
2026-07-26 22:01:00+00:00,65078.4,65088.3,65027.2,65028.9,6.857044
2026-07-26 22:02:00+00:00,65028.9,65241.4,65012.7,65111.4,27.656625
2026-07-26 22:03:00+00:00,65111.4,65196.3,65098.3,65186.8,16.038041
2026-07-26 22:04:00+00:00,65186.8,65224.7,65162.9,65163.0,12.456206
2026-07-26 22:05:00+00:00,65163.0,65193.5,65156.1,65166.2,8.804543
2026-07-26 22:06:00+00:00,65166.2,65226.8,65162.9,65184.8,9.017938
2026-07-26 22:07:00+00:00,65184.8,65202.7,65156.2,65163.6,11.190473
2026-07-26 22:08:00+00:00,65163.6,65163.6,65150.0,65163.0,3.361838
2026-07-26 22:09:00+00:00,65163.0,65222.3,65160.1,65194.7,13.376972
2026-07-26 22:10:00+00:00,65194.7,65223.9,65188.6,65217.9,3.440255
2026-07-26 22:11:00+00:00,65217.9,65218.7,65177.3,65209.3,7.912519
2026-07-26 22:12:00+00:00,65209.3,65250.0,65209.3,65225.3,10.978091
2026-07-26 22:13:00+00:00,65225.3,65235.1,65200.5,65222.8,4.01332
2026-07-26 22:14:00+00:00,65222.8,65223.4,65194.7,65210.8,5.967922
2026-07-26 22:15:00+00:00,65210.8,65239.1,65210.8,65218.8,6.103418
2026-07-26 22:16:00+00:00,65218.8,65249.9,65217.8,65238.8,4.576753
2026-07-26 22:17:00+00:00,65238.8,65238.8,65194.4,65218.3,6.222226
2026-07-26 22:18:00+00:00,65218.3,65246.5,65202.1,65246.4,3.988596
2026-07-26 22:19:00+00:00,65246.4,65246.4,65174.1,65196.1,10.619372
2026-07-26 22:20:00+00:00,65196.1,65246.3,65196.0,65233.3,4.23323
2026-07-26 22:21:00+00:00,65233.3,65233.3,65215.6,65225.8,2.661106
2026-07-26 22:22:00+00:00,65225.8,65239.2,65224.8,65224.9,2.368305
2026-07-26 22:23:00+00:00,65224.9,65245.6,65214.2,65245.6,10.499734
2026-07-26 22:24:00+00:00,65245.6,65255.3,65210.9,65210.9,4.672594
2026-07-26 22:25:00+00:00,65210.9,65211.0,65170.7,65170.8,2.916646
2026-07-26 22:26:00+00:00,65170.8,65185.2,65167.1,65185.1,2.143858
2026-07-26 22:27:00+00:00,65185.1,65229.5,65183.7,65229.4,5.751379
2026-07-26 22:28:00+00:00,65229.4,65267.8,65229.4,65240.5,4.690975
2026-07-26 22:29:00+00:00,65240.5,65242.9,65217.8,65221.4,13.211324
2026-07-26 22:30:00+00:00,65221.4,65273.4,65205.8,65217.8,11.762974
2026-07-26 22:31:00+00:00,65217.8,65240.2,65217.2,65233.7,4.379267
2026-07-26 22:32:00+00:00,65233.7,65411.7,65233.7,65359.8,57.334143
2026-07-26 22:33:00+00:00,65359.8,65412.6,65359.8,65397.1,10.895582
2026-07-26 22:34:00+00:00,65397.1,65419.9,65389.7,65389.7,5.697884
2026-07-26 22:35:00+00:00,65389.7,65423.0,65389.0,65411.5,6.887247
2026-07-26 22:36:00+00:00,65411.5,65460.3,65400.1,65415.0,12.085079
2026-07-26 22:37:00+00:00,65415.0,65466.8,65415.0,65461.9,7.383651
2026-07-26 22:38:00+00:00,65461.9,65461.9,65407.4,65435.4,4.284144
2026-07-26 22:39:00+00:00,65435.4,65435.5,65406.4,65418.4,13.05329
2026-07-26 22:40:00+00:00,65418.4,65494.8,65418.4,65494.7,7.50427
2026-07-26 22:41:00+00:00,65494.7,65505.0,65461.2,65477.1,18.647005
2026-07-26 22:42:00+00:00,65477.1,65478.5,65449.5,65467.6,4.464626
2026-07-26 22:43:00+00:00,65467.6,65476.7,65458.9,65458.9,5.417232
2026-07-26 22:44:00+00:00,65458.9,65476.0,65456.1,65474.7,3.244464
2026-07-26 22:45:00+00:00,65474.7,65476.1,65425.6,65430.9,6.260439
